KO,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
9/19/2012,38.52,15.328,15.877,17.353,15.328,15.877,17.353
9/20/2012,38.64,15.531,16.014,17.42,15.531,16.014,17.42
9/21/2012,38.03,15.492,15.95,17.461,15.492,15.95,17.461
9/24/2012,38.12,15.326,15.995,17.508,15.326,15.995,17.508
9/25/2012,37.68,15.53,16.056,17.827,15.53,16.056,17.827
9/26/2012,37.76,16.067,16.726,18.419,16.067,16.726,18.419
9/27/2012,38.31,15.706,16.584,18.372,15.706,16.584,18.372
9/28/2012,37.93,16.416,17.291,18.938,16.416,17.291,18.938
10/1/2012,38.38,16.065,17.016,18.806,16.065,17.016,18.806
10/2/2012,38.34,16.072,16.962,18.812,16.072,16.962,18.812
10/3/2012,38.24,15.977,16.952,18.726,15.977,16.952,18.726
10/4/2012,38.33,15.714,16.726,18.526,15.714,16.726,18.526
10/5/2012,38.58,15.15,16.532,18.455,15.15,16.532,18.455
10/8/2012,38.58,15.104,16.58,18.463,15.104,16.58,18.463
10/9/2012,38.56,15.257,16.675,18.615,15.257,16.675,18.615
10/10/2012,38.09,15.674,16.885,18.759,15.674,16.885,18.759
10/11/2012,38.11,15.437,16.73,18.405,15.437,16.73,18.405
10/12/2012,38.23,15.405,16.671,18.348,15.405,16.671,18.348
10/15/2012,38.13,15.358,16.475,17.993,15.358,16.475,17.993
10/16/2012,37.9,14.582,15.951,17.638,14.582,15.951,17.638
10/17/2012,37.74,14.384,15.811,17.446,14.384,15.811,17.446
10/18/2012,37.84,14.584,15.936,17.536,14.584,15.936,17.536
10/19/2012,37.4,15.093,16.27,17.72,15.093,16.27,17.72
10/22/2012,37.23,15.364,16.561,17.824,15.364,16.561,17.824
10/23/2012,36.61,15.856,16.919,18.19,15.856,16.919,18.19
10/24/2012,36.88,15.436,16.615,17.962,15.436,16.615,17.962
10/25/2012,37.09,15.324,16.554,18.125,15.324,16.554,18.125
10/26/2012,37.04,15.405,16.533,18.086,15.405,16.533,18.086
10/31/2012,37.18,15.687,16.702,18.388,15.687,16.702,18.388
11/1/2012,37.33,15.147,16.145,17.988,15.147,16.145,17.988
11/2/2012,37.08,15.345,16.522,18.214,15.345,16.522,18.214
11/5/2012,36.77,15.964,16.787,18.343,15.964,16.787,18.343
11/6/2012,37.42,15.611,16.48,18.118,15.611,16.48,18.118
11/7/2012,36.72,16.572,17.325,18.659,16.572,17.325,18.659
11/8/2012,36.36,16.496,17.273,18.49,16.496,17.273,18.49
11/9/2012,36.29,16.415,17.162,18.277,16.415,17.162,18.277
11/12/2012,36.08,16.474,17.124,18.24,16.474,17.124,18.24
11/13/2012,36.16,15.992,16.868,18.108,15.992,16.868,18.108
11/14/2012,36.01,15.811,16.764,17.957,15.811,16.764,17.957
11/15/2012,36.43,16.143,16.849,17.988,16.143,16.849,17.988
11/16/2012,36.56,15.676,16.537,17.652,15.676,16.537,17.652
11/19/2012,37.24,14.626,15.534,16.851,14.626,15.534,16.851
11/20/2012,37.25,14.544,15.45,16.758,14.544,15.45,16.758
11/21/2012,37.39,14.049,15.082,16.466,14.049,15.082,16.466
11/23/2012,37.93,13.7,14.828,16.275,13.7,14.828,16.275
11/26/2012,37.36,14.357,14.879,16.297,14.357,14.879,16.297
11/27/2012,37.42,14.279,14.941,16.294,14.279,14.941,16.294
11/28/2012,37.56,14.429,15.09,16.377,14.429,15.09,16.377
11/29/2012,37.97,13.863,14.729,16.06,13.863,14.729,16.06
11/30/2012,37.92,14.353,15.126,16.258,14.353,15.126,16.258
12/3/2012,37.38,14.663,15.304,16.446,14.663,15.304,16.446
12/4/2012,37.15,15.472,15.822,16.795,15.472,15.822,16.795
12/5/2012,37.31,15.495,15.791,16.729,15.495,15.791,16.729
12/6/2012,37.38,15.518,15.816,16.705,15.518,15.816,16.705
12/7/2012,37.71,15.296,15.685,16.65,15.296,15.685,16.65
12/10/2012,37.64,15.765,15.941,16.77,15.765,15.941,16.77
12/11/2012,37.86,15.509,15.84,16.629,15.509,15.84,16.629
12/12/2012,37.64,15.516,15.779,16.658,15.516,15.779,16.658
12/13/2012,37.6,15.694,16.023,16.9,15.694,16.023,16.9
12/14/2012,37.66,15.646,15.938,16.905,15.646,15.938,16.905
12/17/2012,37.5,15.829,16.02,16.95,15.829,16.02,16.95
12/18/2012,37.28,15.349,15.602,16.623,15.349,15.602,16.623
12/19/2012,36.78,15.969,16.083,16.97,15.969,16.083,16.97
12/20/2012,37.05,15.878,16.048,16.955,15.878,16.048,16.955
12/21/2012,36.89,16.301,16.26,17.12,16.301,16.26,17.12
12/24/2012,36.73,16.713,16.636,17.363,16.713,16.636,17.363
12/26/2012,36.42,16.99,16.887,17.618,16.99,16.887,17.618
12/27/2012,36.42,17.279,17.078,17.782,17.279,17.078,17.782
12/28/2012,35.97,17.273,17.178,17.906,17.273,17.178,17.906
12/31/2012,36.25,17.645,17.352,18.035,17.645,17.352,18.035
1/2/2013,37.6,15.93,16.004,17.032,15.93,16.004,17.032
1/3/2013,37.6,15.42,15.659,16.652,15.42,15.659,16.652
1/4/2013,37.66,14.742,15.195,16.354,14.742,15.195,16.354
1/7/2013,37.3,15.404,15.519,16.54,15.404,15.519,16.54
1/8/2013,37.04,15.318,15.485,16.505,15.318,15.485,16.505
1/9/2013,37.03,14.808,15.209,16.304,14.808,15.209,16.304
1/10/2013,36.96,14.739,15.16,16.272,14.739,15.16,16.272
1/11/2013,36.91,15.023,15.323,16.396,15.023,15.323,16.396
1/14/2013,36.99,14.926,15.235,16.315,14.926,15.235,16.315
1/15/2013,37.32,14.647,15.032,16.18,14.647,15.032,16.18
1/16/2013,37.32,14.529,14.937,16.096,14.529,14.937,16.096
1/17/2013,37.51,14.116,14.609,15.714,14.116,14.609,15.714
1/18/2013,37.7,13.681,14.343,15.519,13.681,14.343,15.519
1/22/2013,37.13,13.244,14.095,15.18,13.244,14.095,15.18
1/23/2013,37.13,12.712,13.605,14.834,12.712,13.605,14.834
1/24/2013,37.11,12.755,13.735,14.916,12.755,13.735,14.916
1/25/2013,37.05,12.901,13.731,14.815,12.901,13.731,14.815
1/28/2013,37.01,12.914,13.749,14.827,12.914,13.749,14.827
1/29/2013,37.42,12.919,13.681,14.786,12.919,13.681,14.786
1/30/2013,37.5,13.17,13.82,14.875,13.17,13.82,14.875
1/31/2013,37.24,13.282,13.901,14.986,13.282,13.901,14.986
2/1/2013,37.54,13.126,13.818,14.869,13.126,13.818,14.869
2/4/2013,37.35,13.628,14.04,15.162,13.628,14.04,15.162
2/5/2013,38.14,13.443,13.915,15.143,13.443,13.915,15.143
2/6/2013,38.31,13.852,14.168,15.26,13.852,14.168,15.26
2/7/2013,38.91,13.792,14.175,15.249,13.792,14.175,15.249
2/8/2013,38.77,13.837,14.194,15.276,13.837,14.194,15.276
2/11/2013,38.61,13.949,14.296,15.303,13.949,14.296,15.303
2/12/2013,37.56,13.64,14.202,15.246,13.64,14.202,15.246
2/13/2013,37.21,14.021,14.452,15.506,14.021,14.452,15.506
2/14/2013,36.84,14.047,14.485,15.503,14.047,14.485,15.503
2/15/2013,37.42,13.587,14.243,15.582,13.587,14.243,15.582
2/19/2013,37.67,13.58,14.058,15.391,13.58,14.058,15.391
2/20/2013,37.73,13.749,14.224,15.386,13.749,14.224,15.386
2/21/2013,37.71,14.008,14.472,15.663,14.008,14.472,15.663
2/22/2013,38.52,13.788,14.336,15.527,13.788,14.336,15.527
2/25/2013,37.72,14.51,14.845,15.91,14.51,14.845,15.91
2/26/2013,38.11,14.988,15.247,16.329,14.988,15.247,16.329
2/27/2013,38.45,14.371,14.708,15.919,14.371,14.708,15.919
2/28/2013,38.72,14.019,14.435,15.711,14.019,14.435,15.711
3/1/2013,38.7,14.282,14.747,15.854,14.282,14.747,15.854
3/4/2013,38.82,14.237,14.682,15.804,14.237,14.682,15.804
3/5/2013,38.68,14.113,14.535,15.681,14.113,14.535,15.681
3/6/2013,39.02,13.673,14.189,15.503,13.673,14.189,15.503
3/7/2013,39.12,13.494,14.107,15.432,13.494,14.107,15.432
3/8/2013,39.22,13.561,14.085,15.24,13.561,14.085,15.24
3/11/2013,39.31,13.438,13.939,15.157,13.438,13.939,15.157
3/12/2013,38.96,13.539,13.955,15.09,13.539,13.955,15.09
3/13/2013,38.59,13.673,14.152,15.48,13.673,14.152,15.48
3/14/2013,39.02,13.273,13.894,15.366,13.273,13.894,15.366
3/15/2013,38.83,13.412,14.022,15.49,13.412,14.022,15.49
3/18/2013,38.76,13.252,14.037,15.465,13.252,14.037,15.465
3/19/2013,39.33,13.468,14.313,15.705,13.468,14.313,15.705
3/20/2013,39.87,13.057,13.993,15.471,13.057,13.993,15.471
3/21/2013,40.07,13.381,14.181,15.567,13.381,14.181,15.567
3/22/2013,40.04,13.537,14.357,15.615,13.537,14.357,15.615
3/25/2013,40.12,13.254,14.154,15.518,13.254,14.154,15.518
3/26/2013,40.69,13.172,13.992,15.338,13.172,13.992,15.338
3/27/2013,40.22,13.483,14.17,15.462,13.483,14.17,15.462
3/28/2013,40.44,13.481,14.177,15.4,13.481,14.177,15.4
4/1/2013,40.45,13.791,14.409,15.568,13.791,14.409,15.568
4/2/2013,40.72,13.546,14.282,15.45,13.546,14.282,15.45
4/3/2013,40.17,13.881,14.521,15.669,13.881,14.521,15.669
4/4/2013,40.54,13.971,14.643,15.778,13.971,14.643,15.778
4/5/2013,40.08,14.372,14.952,16.036,14.372,14.952,16.036
4/8/2013,40.86,14.18,14.803,15.93,14.18,14.803,15.93
4/9/2013,40.71,14.155,14.817,16.035,14.155,14.817,16.035
4/10/2013,41.07,13.96,14.686,15.881,13.96,14.686,15.881
4/11/2013,41.18,14.12,14.76,15.956,14.12,14.76,15.956
4/12/2013,41.08,14.212,14.865,16.026,14.212,14.865,16.026
4/15/2013,40.09,15.048,15.42,16.432,15.048,15.42,16.432
4/16/2013,42.37,14.564,15.043,16.01,14.564,15.043,16.01
4/17/2013,42.55,15.303,15.626,16.505,15.303,15.626,16.505
4/18/2013,42.1,15.544,15.795,16.646,15.544,15.795,16.646
4/19/2013,42.66,15.194,15.554,16.443,15.194,15.554,16.443
4/22/2013,42.72,15.204,15.128,16.143,15.204,15.128,16.143
4/23/2013,42.7,15.079,15.138,16.155,15.079,15.138,16.155
4/24/2013,42.15,15.125,15.215,16.183,15.125,15.215,16.183
4/25/2013,42.35,14.96,15.071,16.1,14.96,15.071,16.1
4/26/2013,42.1,15.145,15.233,16.177,15.145,15.233,16.177
4/29/2013,42.24,15.054,15.114,16.096,15.054,15.114,16.096
4/30/2013,42.33,15.161,15.253,16.195,15.161,15.253,16.195
5/1/2013,42.21,15.364,15.323,16.275,15.364,15.323,16.275
5/2/2013,41.96,15.241,15.331,16.346,15.241,15.331,16.346
5/3/2013,42.24,14.938,15.137,16.187,14.938,15.137,16.187
5/6/2013,42.08,15.119,15.287,16.325,15.119,15.287,16.325
5/7/2013,42.7,14.784,15.03,16.204,14.784,15.03,16.204
5/8/2013,42.46,14.929,15.119,16.295,14.929,15.119,16.295
5/9/2013,42.12,15.167,15.382,16.444,15.167,15.382,16.444
5/10/2013,42.15,15.189,15.483,16.557,15.189,15.483,16.557
5/13/2013,42.19,15.125,15.442,16.581,15.125,15.442,16.581
5/14/2013,42.52,15.033,15.445,16.634,15.033,15.445,16.634
5/15/2013,42.92,15.15,15.652,16.899,15.15,15.652,16.899
5/16/2013,43.09,15.008,15.602,16.902,15.008,15.602,16.902
5/17/2013,42.97,15.009,15.701,17.125,15.009,15.701,17.125
5/20/2013,42.38,15.125,15.911,17.327,15.125,15.911,17.327
5/21/2013,42.34,15.229,16.022,17.395,15.229,16.022,17.395
5/22/2013,42.25,15.649,16.533,17.952,15.649,16.533,17.952
5/23/2013,41.93,15.787,16.635,18.074,15.787,16.635,18.074
5/24/2013,42.24,15.932,16.772,18.339,15.932,16.772,18.339
5/28/2013,42.55,15.965,16.736,18.283,15.965,16.736,18.283
5/29/2013,41.4,16.816,17.277,18.78,16.816,17.277,18.78
5/30/2013,40.77,17.301,17.534,18.978,17.301,17.534,18.978
5/31/2013,39.99,17.976,17.991,19.216,17.976,17.991,19.216
6/3/2013,40.81,18.24,18.262,19.393,18.24,18.262,19.393
6/4/2013,41.42,18.165,18.201,19.358,18.165,18.201,19.358
6/5/2013,40.65,18.702,18.65,19.717,18.702,18.65,19.717
6/6/2013,40.79,18.986,18.902,19.809,18.986,18.902,19.809
6/7/2013,41.41,18.337,18.249,19.203,18.337,18.249,19.203
6/10/2013,41.18,18.382,20.625,19.413,18.382,20.625,19.413
6/11/2013,40.79,18.784,21.223,19.931,18.784,21.223,19.931
6/12/2013,40.39,19.064,21.552,20.204,19.064,21.552,20.204
6/13/2013,40.41,19.257,21.378,20.189,19.257,21.378,20.189
6/14/2013,40.34,18.977,21.309,20.064,18.977,21.309,20.064
6/17/2013,40.68,18.745,21.26,19.96,18.745,21.26,19.96
6/18/2013,40.93,21.017,21.017,19.923,21.017,21.017,19.923
6/19/2013,40.41,20.837,20.837,19.592,20.837,20.837,19.592
6/20/2013,39.13,21.913,21.913,21.385,21.913,21.913,21.385
6/21/2013,39.76,21.534,21.534,20.606,21.534,21.534,20.606
6/24/2013,39.53,19.207,19.171,20.311,19.207,19.171,20.311
6/25/2013,39.72,18.923,18.816,20.099,18.923,18.816,20.099
6/26/2013,40.33,18.443,18.303,19.726,18.443,18.303,19.726
6/27/2013,40.26,18.363,18.233,19.681,18.363,18.233,19.681
6/28/2013,40.11,18.256,18.104,19.594,18.256,18.104,19.594
7/1/2013,40.46,18.291,18.174,19.645,18.291,18.174,19.645
7/2/2013,40.37,18.306,18.211,19.64,18.306,18.211,19.64
7/3/2013,40.49,18.178,18.072,19.527,18.178,18.072,19.527
7/5/2013,40.52,17.854,17.78,19.363,17.854,17.78,19.363
7/8/2013,40.54,17.147,17.749,19.38,17.147,17.749,19.38
7/9/2013,40.83,16.703,17.374,19.089,16.703,17.374,19.089
7/10/2013,40.68,16.758,17.301,19.021,16.758,17.301,19.021
7/11/2013,41.03,16.281,16.755,18.577,16.281,16.755,18.577
7/12/2013,41.03,16.278,16.769,18.605,16.278,16.769,18.605
7/15/2013,41.01,16.299,16.718,18.517,16.299,16.718,18.517
7/16/2013,40.23,15.404,16.377,18.299,15.404,16.377,18.299
7/17/2013,40.84,15.257,16.233,18.204,15.257,16.233,18.204
7/18/2013,40.81,15.282,16.24,18.156,15.282,16.24,18.156
7/19/2013,41.09,15.195,16.167,18.156,15.195,16.167,18.156
7/22/2013,40.84,15.639,16.235,18.226,15.639,16.235,18.226
7/23/2013,40.96,15.568,16.069,18.012,15.568,16.069,18.012
7/24/2013,40.86,15.765,16.288,18.165,15.765,16.288,18.165
7/25/2013,40.84,15.791,16.391,18.204,15.791,16.391,18.204
7/26/2013,40.64,15.927,16.464,18.319,15.927,16.464,18.319
7/29/2013,40.28,15.906,16.443,18.336,15.906,16.443,18.336
7/30/2013,40.32,15.813,16.382,18.256,15.813,16.382,18.256
7/31/2013,40.08,15.623,16.202,18.085,15.623,16.202,18.085
8/1/2013,40.57,15.583,16.178,18.005,15.583,16.178,18.005
8/2/2013,40.22,15.581,16.126,18.017,15.581,16.126,18.017
8/5/2013,40.29,15.464,16.067,17.957,15.464,16.067,17.957
8/6/2013,40.37,15.527,16.108,17.908,15.527,16.108,17.908
8/7/2013,40.15,15.609,16.135,17.944,15.609,16.135,17.944
8/8/2013,40.2,15.39,15.963,17.809,15.39,15.963,17.809
8/9/2013,40.16,15.331,15.975,17.814,15.331,15.975,17.814
8/12/2013,39.83,15.637,16.196,18.012,15.637,16.196,18.012
8/13/2013,39.65,15.582,16.158,17.935,15.582,16.158,17.935
8/14/2013,39.53,15.53,16.174,17.872,15.53,16.174,17.872
8/15/2013,39.09,15.957,16.595,18.133,15.957,16.595,18.133
8/16/2013,39.05,15.623,16.262,17.518,15.623,16.262,17.518
8/19/2013,38.78,15.569,16.308,17.52,15.569,16.308,17.52
8/20/2013,38.65,15.52,16.299,17.556,15.52,16.299,17.556
8/21/2013,38.28,15.816,16.466,17.654,15.816,16.466,17.654
8/22/2013,38.31,15.927,16.576,17.775,15.927,16.576,17.775
8/23/2013,38.52,15.88,16.48,17.694,15.88,16.48,17.694
8/26/2013,38.12,16.059,16.703,17.828,16.059,16.703,17.828
8/27/2013,38.15,16.722,17.106,18.056,16.722,17.106,18.056
8/28/2013,38.35,16.601,17.099,18.062,16.601,17.099,18.062
8/29/2013,38.1,16.603,17.069,18.058,16.603,17.069,18.058
8/30/2013,38.18,16.618,17.317,18.355,16.618,17.317,18.355
9/3/2013,37.9,17.047,17.525,18.462,17.047,17.525,18.462
9/4/2013,38.54,16.695,17.264,18.269,16.695,17.264,18.269
9/5/2013,38.24,16.733,17.336,18.336,16.733,17.336,18.336
9/6/2013,38.35,16.395,17.151,18.238,16.395,17.151,18.238
9/9/2013,38.52,16.124,16.958,18.155,16.124,16.958,18.155
9/10/2013,38.63,15.769,16.688,17.972,15.769,16.688,17.972
9/11/2013,38.78,15.318,16.38,17.757,15.318,16.38,17.757
9/12/2013,38.44,15.33,16.398,17.805,15.33,16.398,17.805
9/13/2013,38.69,15.169,16.251,17.74,15.169,16.251,17.74
9/16/2013,38.86,15.096,16.238,17.727,15.096,16.238,17.727
9/17/2013,38.79,15.144,16.239,17.697,15.144,16.239,17.697
9/18/2013,39.59,14.914,16.01,17.563,14.914,16.01,17.563
9/19/2013,39.31,15.559,16.439,17.836,15.559,16.439,17.836
9/20/2013,39.4,15.515,16.444,17.949,15.515,16.444,17.949
9/23/2013,38.63,15.858,16.902,18.291,15.858,16.902,18.291
9/24/2013,38.53,16.052,16.903,18.238,16.052,16.903,18.238
9/25/2013,38.33,16.149,17.099,18.358,16.149,17.099,18.358
9/26/2013,38.74,16.086,17.077,18.321,16.086,17.077,18.321
9/27/2013,38.4,16.457,17.317,18.594,16.457,17.317,18.594
9/30/2013,37.88,17.229,17.837,18.888,17.229,17.837,18.888
10/1/2013,37.95,16.82,17.566,18.781,16.82,17.566,18.781
10/2/2013,37.43,17.308,17.925,19.005,17.308,17.925,19.005
10/3/2013,37.16,17.401,18.061,19.183,17.401,18.061,19.183
10/4/2013,37.2,17.095,17.861,19.087,17.095,17.861,19.087
10/7/2013,37.05,17.359,17.932,19.072,17.359,17.932,19.072
10/8/2013,37.28,18.131,18.607,19.618,18.131,18.607,19.618
10/9/2013,37.08,17.959,18.502,19.503,17.959,18.502,19.503
10/10/2013,37.78,17.243,17.957,19.053,17.243,17.957,19.053
10/11/2013,37.77,16.823,17.681,18.82,16.823,17.681,18.82
10/14/2013,37.91,17.072,17.558,18.581,17.072,17.558,18.581
10/15/2013,37.66,16.881,17.537,18.645,16.881,17.537,18.645
10/16/2013,38,16.215,17.097,18.408,16.215,17.097,18.408
10/17/2013,38.55,15.156,16.523,17.964,15.156,16.523,17.964
10/18/2013,38.78,15.172,18.586,17.742,15.172,18.586,17.742
10/21/2013,38.82,15.035,16.352,17.824,15.035,16.352,17.824
10/22/2013,39.09,14.374,15.979,17.497,14.374,15.979,17.497
10/23/2013,39.09,14.365,15.925,17.486,14.365,15.925,17.486
10/24/2013,38.8,14.428,15.965,17.474,14.428,15.965,17.474
10/25/2013,39.03,14.169,15.676,17.318,14.169,15.676,17.318
10/28/2013,39.61,14.483,15.724,17.277,14.483,15.724,17.277
10/29/2013,39.8,14.533,15.684,17.175,14.533,15.684,17.175
10/30/2013,39.62,14.563,15.743,17.253,14.563,15.743,17.253
10/31/2013,39.57,14.297,15.534,17.013,14.297,15.534,17.013
11/1/2013,39.61,14.479,15.661,17.092,14.479,15.661,17.092
11/4/2013,39.51,14.612,15.701,17.065,14.612,15.701,17.065
11/5/2013,39.5,14.472,15.603,16.911,14.472,15.603,16.911
11/6/2013,40.05,14.232,15.524,16.923,14.232,15.524,16.923
11/7/2013,39.83,14.66,15.742,17.058,14.66,15.742,17.058
11/8/2013,40.05,14.596,15.668,16.979,14.596,15.668,16.979
11/11/2013,39.87,14.708,15.768,17.083,14.708,15.768,17.083
11/12/2013,39.88,14.574,15.656,17.012,14.574,15.656,17.012
11/13/2013,40.12,14.434,15.621,17.044,14.434,15.621,17.044
11/14/2013,40.21,14.154,15.439,16.855,14.154,15.439,16.855
11/15/2013,40.22,13.985,15.289,16.774,13.985,15.289,16.774
11/18/2013,40.17,13.966,15.24,16.756,13.966,15.24,16.756
11/19/2013,40.14,13.753,15.089,16.737,13.753,15.089,16.737
11/20/2013,40.06,13.75,15.089,16.744,13.75,15.089,16.744
11/21/2013,40.43,13.479,14.868,16.584,13.479,14.868,16.584
11/22/2013,40.43,13.747,14.924,16.668,13.747,14.924,16.668
11/25/2013,40.37,13.813,14.891,16.567,13.813,14.891,16.567
11/26/2013,40.25,13.743,14.851,16.537,13.743,14.851,16.537
11/27/2013,40.19,14.149,15.093,16.702,14.149,15.093,16.702
11/29/2013,40.19,14.372,15.228,16.821,14.372,15.228,16.821
12/2/2013,40.08,14.441,15.268,16.777,14.441,15.268,16.777
12/3/2013,40.35,14.38,15.319,16.916,14.38,15.319,16.916
12/4/2013,40.37,14.635,15.494,16.998,14.635,15.494,16.998
12/5/2013,39.83,14.978,15.66,17.147,14.978,15.66,17.147
12/6/2013,40.46,14.472,15.436,17.057,14.472,15.436,17.057
12/9/2013,40.4,14.559,15.313,16.915,14.559,15.313,16.915
12/10/2013,39.85,15.027,15.696,17.204,15.027,15.696,17.204
12/11/2013,40.13,15.106,15.761,17.258,15.106,15.761,17.258
12/12/2013,39.21,15.927,16.37,17.675,15.927,16.37,17.675
12/13/2013,39.23,16.008,16.439,17.732,16.008,16.439,17.732
12/16/2013,39.27,16.123,16.388,17.693,16.123,16.388,17.693
12/17/2013,39.1,16.413,16.628,17.794,16.413,16.628,17.794
12/18/2013,40.02,16.01,16.292,17.572,16.01,16.292,17.572
12/19/2013,39.86,15.861,16.231,17.484,15.861,16.231,17.484
12/20/2013,40.04,17.594,17.594,17.408,17.594,17.594,17.408
12/23/2013,40.16,15.082,15.831,17.182,15.082,15.831,17.182
12/24/2013,40.19,14.697,15.643,17.06,14.697,15.643,17.06
12/26/2013,40.49,14.482,15.533,16.969,14.482,15.533,16.969
12/27/2013,40.66,14.325,15.443,16.914,14.325,15.443,16.914
12/30/2013,41.09,14.435,15.481,17.028,14.435,15.481,17.028
12/31/2013,41.31,14.472,15.526,17.028,14.472,15.526,17.028
1/2/2014,40.66,15.08,15.904,17.299,15.08,15.904,17.299
1/3/2014,40.46,14.943,15.82,17.206,14.943,15.82,17.206
1/6/2014,40.27,15.028,15.901,17.171,15.028,15.901,17.171
1/7/2014,40.39,14.951,15.795,17.063,14.951,15.795,17.063
1/8/2014,39.94,15.033,15.919,17.053,15.033,15.919,17.053
1/9/2014,39.73,15.461,16.151,17.219,15.461,16.151,17.219
1/10/2014,40.13,15.038,15.981,17.11,15.038,15.981,17.11
1/13/2014,39.53,15.227,16.074,17.175,15.227,16.074,17.175
1/14/2014,39.69,15.134,16.005,17.196,15.134,16.005,17.196
1/15/2014,39.76,14.99,15.951,17.106,14.99,15.951,17.106
1/16/2014,39.71,14.943,15.956,17.161,14.943,15.956,17.161
1/17/2014,39.28,15.108,17.204,17.208,15.108,17.204,17.208
1/21/2014,39.92,15.008,15.519,16.94,15.008,15.519,16.94
1/22/2014,39.9,14.903,15.487,16.851,14.903,15.487,16.851
1/23/2014,39.24,15.529,15.924,17.235,15.529,15.924,17.235
1/24/2014,38.84,15.928,16.109,17.314,15.928,16.109,17.314
1/27/2014,38.73,15.749,16.18,17.342,15.749,16.18,17.342
1/28/2014,38.87,15.699,16.085,17.328,15.699,16.085,17.328
1/29/2014,37.9,16.628,16.837,17.832,16.628,16.837,17.832
1/30/2014,38.17,16.211,16.517,17.531,16.211,16.517,17.531
1/31/2014,37.82,16.605,16.766,17.671,16.605,16.766,17.671
2/3/2014,37.2,17.75,17.672,18.434,17.75,17.672,18.434
2/4/2014,37.48,17.567,17.551,18.344,17.567,17.551,18.344
2/5/2014,37.61,17.528,17.505,18.417,17.528,17.505,18.417
2/6/2014,38.03,17.249,17.311,18.199,17.249,17.311,18.199
2/7/2014,37.95,16.648,16.927,17.944,16.648,16.927,17.944
2/10/2014,38.57,16.362,16.676,17.728,16.362,16.676,17.728
2/11/2014,38.64,15.934,16.405,17.485,15.934,16.405,17.485
2/12/2014,38.51,16.003,16.413,17.44,16.003,16.413,17.44
2/13/2014,38.65,15.783,16.265,17.312,15.783,16.265,17.312
2/14/2014,38.93,15.738,16.036,17.079,15.738,16.036,17.079
2/18/2014,37.47,15.124,15.658,16.898,15.124,15.658,16.898
2/19/2014,37.1,15.151,15.637,16.966,15.151,15.637,16.966
2/20/2014,37.3,14.841,15.489,16.887,14.841,15.489,16.887
2/21/2014,37.18,14.867,18.075,16.414,14.867,18.075,16.414
2/24/2014,37.5,14.448,15.202,16.428,14.448,15.202,16.428
2/25/2014,37.77,14.572,15.243,16.335,14.572,15.243,16.335
2/26/2014,37.87,14.444,15.121,16.402,14.444,15.121,16.402
2/27/2014,38.07,14.225,15.06,16.306,14.225,15.06,16.306
2/28/2014,38.2,13.84,14.779,16.098,13.84,14.779,16.098
3/3/2014,38.12,14.617,15.221,16.369,14.617,15.221,16.369
3/4/2014,38.31,14.084,14.835,16.132,14.084,14.835,16.132
3/5/2014,38.35,13.944,14.795,16.076,13.944,14.795,16.076
3/6/2014,38.47,13.827,14.735,16.023,13.827,14.735,16.023
3/7/2014,38.55,13.594,14.686,16.07,13.594,14.686,16.07
3/10/2014,38.65,13.671,14.702,16.149,13.671,14.702,16.149
3/11/2014,38.8,13.295,14.361,15.887,13.295,14.361,15.887
3/12/2014,38.47,13.658,14.421,15.834,13.658,14.421,15.834
3/13/2014,37.97,13.964,14.773,16.014,13.964,14.773,16.014
3/14/2014,38.17,14.685,15.066,16.308,14.685,15.066,16.308
3/17/2014,38.27,14.39,14.852,16.178,14.39,14.852,16.178
3/18/2014,38.4,14.02,14.616,16.03,14.02,14.616,16.03
3/19/2014,38.14,13.798,14.547,15.934,13.798,14.547,15.934
3/20/2014,38.45,13.797,14.409,15.854,13.797,14.409,15.854
3/21/2014,38.44,17.207,17.207,15.407,17.207,17.207,15.407
3/24/2014,38.4,13.465,14.532,15.833,13.465,14.532,15.833
3/25/2014,38.62,13.268,14.354,15.729,13.268,14.354,15.729
3/26/2014,38.61,13.158,14.223,15.471,13.158,14.223,15.471
3/27/2014,38.82,13.316,14.194,15.476,13.316,14.194,15.476
3/28/2014,38.95,13.149,14.101,15.354,13.149,14.101,15.354
3/31/2014,38.66,12.934,13.974,15.199,12.934,13.974,15.199
4/1/2014,38.41,12.898,13.871,15.145,12.898,13.871,15.145
4/2/2014,38.33,12.867,13.813,15.112,12.867,13.813,15.112
4/3/2014,38.07,12.886,13.901,15.2,12.886,13.901,15.2
4/4/2014,38.22,12.736,13.894,15.133,12.736,13.894,15.133
4/7/2014,38.62,13.405,14.23,15.375,13.405,14.23,15.375
4/8/2014,38.9,13.43,14.165,15.36,13.43,14.165,15.36
4/9/2014,38.99,13.189,13.983,15.09,13.189,13.983,15.09
4/10/2014,38.89,13.215,14.032,15.169,13.215,14.032,15.169
4/11/2014,38.63,13.546,14.251,15.422,13.546,14.251,15.422
4/14/2014,38.73,13.38,14.161,15.242,13.38,14.161,15.242
4/15/2014,40.18,12.489,13.597,14.694,12.489,13.597,14.694
4/16/2014,40.59,12.045,13.288,14.555,12.045,13.288,14.555
4/17/2014,40.72,11.814,13.144,14.385,11.814,13.144,14.385
