AAPL,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
1/23/2012,61.0584,29.478,29.979,32.075,29.478,29.979,32.075
1/24/2012,60.0586,30.436,30.25,32.184,30.436,30.25,32.184
1/25/2012,63.8086,23.781,26.263,28.88,23.781,26.263,28.88
1/26/2012,63.5186,22.605,25.532,28.07,22.605,25.532,28.07
1/27/2012,63.8971,23.208,26.344,28.945,23.208,26.344,28.945
1/30/2012,64.7157,24.289,26.745,28.78,24.289,26.745,28.78
1/31/2012,65.2114,24.627,26.901,28.819,24.627,26.901,28.819
2/1/2012,65.17,23.891,26.179,28.298,23.891,26.179,28.298
2/2/2012,65.0171,23.35,25.596,27.741,23.35,25.596,27.741
2/3/2012,65.6686,23.185,25.26,27.68,23.185,25.26,27.68
2/6/2012,66.2814,23.392,24.951,27.059,23.392,24.951,27.059
2/7/2012,66.9757,24.559,25.663,27.4,24.559,25.663,27.4
2/8/2012,68.0971,25.756,26.536,28.066,25.756,26.536,28.066
2/9/2012,70.4529,27.191,27.666,29.085,27.191,27.666,29.085
2/10/2012,70.4886,28.385,28.198,29.406,28.385,28.198,29.406
2/13/2012,71.8,30.049,29.331,30.452,30.049,29.331,30.452
2/14/2012,72.78,31.292,30.656,31.383,31.292,30.656,31.383
2/15/2012,71.0957,32.384,31.748,32.019,32.384,31.748,32.019
2/16/2012,71.7443,31.532,31.032,31.6,31.532,31.032,31.6
2/17/2012,71.7314,31.236,30.621,31.549,31.236,30.621,31.549
2/21/2012,73.55,30.732,30.165,31.238,30.732,30.165,31.238
2/22/2012,73.2914,30.948,30.381,31.368,30.948,30.381,31.368
2/23/2012,73.77,30.154,29.564,30.721,30.154,29.564,30.721
2/24/2012,74.63,28.688,28.566,29.796,28.688,28.566,29.796
2/27/2012,75.1086,28.033,28.369,29.845,28.033,28.369,29.845
2/28/2012,76.4871,29.442,29.53,30.709,29.442,29.53,30.709
2/29/2012,77.4914,31.911,30.671,31.31,31.911,30.671,31.31
3/1/2012,77.7814,31.733,31.113,32.22,31.733,31.113,32.22
3/2/2012,77.8829,30.632,30.218,31.569,30.632,30.218,31.569
3/5/2012,76.1657,31.553,31.131,32.402,31.553,31.131,32.402
3/6/2012,75.7514,31.945,31.249,32.456,31.945,31.249,32.456
3/7/2012,75.8129,30.555,30.431,31.855,30.555,30.431,31.855
3/8/2012,77.4271,29.678,30.052,31.925,29.678,30.052,31.925
3/9/2012,77.8814,28.88,29.543,31.586,28.88,29.543,31.586
3/12/2012,78.8571,28.905,29.327,31.375,28.905,29.327,31.375
3/13/2012,81.1571,28.716,29.165,31.338,28.716,29.165,31.338
3/14/2012,84.2257,33.708,31.783,32.931,33.708,31.783,32.931
3/15/2012,83.6514,35.772,32.828,33.149,35.772,32.828,33.149
3/16/2012,83.6529,35.706,33.131,33.045,35.706,33.131,33.045
3/19/2012,85.8714,34.495,32.641,33.094,34.495,32.641,33.094
3/20/2012,86.5657,34.569,33.603,33.898,34.569,33.603,33.898
3/21/2012,86.0714,33.119,33.087,33.811,33.119,33.087,33.811
3/22/2012,85.62,32.164,32.213,33.234,32.164,32.213,33.234
3/23/2012,85.15,31.798,31.718,32.65,31.798,31.718,32.65
3/26/2012,86.7114,31.208,31.604,32.559,31.208,31.604,32.559
3/27/2012,87.7829,30.762,31.209,32.386,30.762,31.209,32.386
3/28/2012,88.2314,31.777,32.057,32.772,31.777,32.057,32.772
3/29/2012,87.1229,31.656,32.029,32.821,31.656,32.029,32.821
3/30/2012,85.65,32.801,32.754,33.494,32.801,32.754,33.494
4/2/2012,88.3757,31.488,31.676,32.64,31.488,31.676,32.64
4/3/2012,89.9029,32.795,32.738,33.539,32.795,32.738,33.539
4/4/2012,89.1871,32.978,33.446,34.39,32.978,33.446,34.39
4/5/2012,90.5257,32.722,33.15,34.185,32.722,33.15,34.185
4/9/2012,90.89,35.133,34.403,34.903,35.133,34.403,34.903
4/10/2012,89.7771,36.133,35.259,35.706,36.133,35.259,35.706
4/11/2012,89.4571,35.816,35.515,36.168,35.816,35.515,36.168
4/12/2012,88.9671,35.932,35.521,36.037,35.932,35.521,36.037
4/13/2012,86.4614,37.186,36.697,37.054,37.186,36.697,37.054
4/16/2012,82.8757,37.719,36.865,37.396,37.719,36.865,37.396
4/17/2012,87.1,38.318,37.343,37.777,38.318,37.343,37.777
4/18/2012,86.9057,38.487,37.948,38.2,38.487,37.948,38.2
4/19/2012,83.92,38.458,37.326,37.607,38.458,37.326,37.607
4/20/2012,81.8543,38.331,37.303,37.802,38.331,37.303,37.802
4/23/2012,81.6714,37.378,36.025,36.984,37.378,36.025,36.984
4/24/2012,80.04,35.319,34.677,35.485,35.319,34.677,35.485
4/25/2012,87.1429,33.109,33.876,34.904,33.109,33.876,34.904
4/26/2012,86.8143,32.273,33.72,34.724,32.273,33.72,34.724
4/27/2012,86.1429,31.717,33.254,34.578,31.717,33.254,34.578
4/30/2012,83.4257,31.931,33.157,34.447,31.931,33.157,34.447
5/1/2012,83.1614,31.9,32.84,34.148,31.9,32.84,34.148
5/2/2012,83.7114,31.309,32.288,33.603,31.309,32.288,33.603
5/3/2012,83.1171,31.191,32.495,33.809,31.191,32.495,33.809
5/4/2012,80.75,32.142,33.218,34.572,32.142,33.218,34.572
5/7/2012,81.3543,33.184,34.014,35.337,33.184,34.014,35.337
5/8/2012,81.1686,34.088,34.665,35.957,34.088,34.665,35.957
5/9/2012,81.3114,34.225,34.817,35.941,34.225,34.817,35.941
5/10/2012,81.5029,32.978,33.701,35.12,32.978,33.701,35.12
5/11/2012,80.9586,32.668,33.575,35.076,32.668,33.575,35.076
5/14/2012,79.7457,33.92,34.574,35.906,33.92,34.574,35.906
5/15/2012,79.0243,33.447,34.756,36.385,33.447,34.756,36.385
5/16/2012,78.0107,34.639,35.642,37.268,34.639,35.642,37.268
5/17/2012,75.7314,37.716,38.153,39.544,37.716,38.153,39.544
5/18/2012,75.7686,36.881,38.032,39.66,36.881,38.032,39.66
5/21/2012,80.1829,34.831,36.317,38.307,34.831,36.317,38.307
5/22/2012,79.5671,33.848,35.761,37.935,33.848,35.761,37.935
5/23/2012,81.5086,35.41,36.989,38.705,35.41,36.989,38.705
5/24/2012,80.76,35.6,36.848,38.465,35.6,36.848,38.465
5/25/2012,80.3271,35.559,37.062,38.685,35.559,37.062,38.685
5/29/2012,81.7529,34.816,36.169,37.89,34.816,36.169,37.89
5/30/2012,82.7386,35.109,36.536,38.184,35.109,36.536,38.184
5/31/2012,82.5329,34.671,36.116,37.94,34.671,36.116,37.94
6/1/2012,80.1414,37.042,38.168,39.544,37.042,38.168,39.544
6/4/2012,80.6129,38.421,39.002,39.979,38.421,39.002,39.979
6/5/2012,80.4043,36.709,37.866,39.339,36.709,37.866,39.339
6/6/2012,81.6371,34.259,36.131,38.032,34.259,36.131,38.032
6/7/2012,81.6743,32.787,34.884,36.968,32.787,34.884,36.968
6/8/2012,82.9029,32.23,34.49,36.622,32.23,34.49,36.622
6/11/2012,81.5957,32.602,34.6,36.596,32.602,34.6,36.596
6/12/2012,82.3086,32.473,34.639,36.845,32.473,34.639,36.845
6/13/2012,81.7371,32.292,34.638,36.886,32.292,34.638,36.886
6/14/2012,81.6471,32.469,34.862,37.133,32.469,34.862,37.133
6/15/2012,82.0186,31.654,34.058,36.369,31.654,34.058,36.369
6/18/2012,83.6829,30.397,32.923,35.513,30.397,32.923,35.513
6/19/2012,83.9157,29.831,32.517,35.244,29.831,32.517,35.244
6/20/2012,83.6773,29.76,32.498,35.202,29.76,32.498,35.202
6/21/2012,82.5243,29.905,32.627,35.279,29.905,32.627,35.279
6/22/2012,83.1571,29.479,32.381,35.068,29.479,32.381,35.068
6/25/2012,81.5379,30.509,33.163,35.618,30.509,33.163,35.618
6/26/2012,81.7179,30.724,33.316,35.685,30.724,33.316,35.685
6/27/2012,82.0714,30.221,32.897,35.471,30.221,32.897,35.471
6/28/2012,81.2929,30.338,33.218,35.635,30.338,33.218,35.635
6/29/2012,83.4286,28.993,32.082,34.787,28.993,32.082,34.787
7/2/2012,84.6457,28.881,31.849,34.534,28.881,31.849,34.534
7/3/2012,85.63,28.591,31.599,34.157,28.591,31.599,34.157
7/5/2012,87.1343,28.592,31.006,33.578,28.592,31.006,33.578
7/6/2012,86.5543,28.734,31.32,33.752,28.734,31.32,33.752
7/9/2012,87.6986,29.25,31.355,33.733,29.25,31.355,33.733
7/10/2012,86.8871,29.958,31.747,33.972,29.958,31.747,33.972
7/11/2012,86.3471,30.335,31.961,34.105,30.335,31.961,34.105
7/12/2012,85.5571,30.565,32.182,34.33,30.565,32.182,34.33
7/13/2012,86.4243,29.672,31.468,33.871,29.672,31.468,33.871
7/16/2012,86.7014,29.097,31.13,33.638,29.097,31.13,33.638
7/17/2012,86.7057,29.217,30.91,33.151,29.217,30.91,33.151
7/18/2012,86.6086,29.673,31.268,33.363,29.673,31.268,33.363
7/19/2012,87.76,29.647,31.452,33.485,29.647,31.452,33.485
7/20/2012,86.3286,29.897,31.564,33.742,29.897,31.564,33.742
7/23/2012,86.2614,31.237,32.423,34.441,31.237,32.423,34.441
7/24/2012,85.8457,31.575,32.739,34.489,31.575,32.739,34.489
7/25/2012,82.1386,26.946,30.293,33.133,26.946,30.293,33.133
7/26/2012,82.1257,26.247,29.475,32.278,26.247,29.475,32.278
7/27/2012,83.5943,25.821,29.128,31.86,25.821,29.128,31.86
7/30/2012,85.0043,26.468,29.305,31.879,26.468,29.305,31.879
7/31/2012,87.2514,27.977,30.217,32.739,27.977,30.217,32.739
8/1/2012,86.6871,27.442,29.861,32.403,27.442,29.861,32.403
8/2/2012,86.8271,28.204,30.386,32.742,28.204,30.386,32.742
8/3/2012,87.9571,26.819,29.164,31.755,26.819,29.164,31.755
8/6/2012,88.9357,27.179,29.149,31.431,27.179,29.149,31.431
8/7/2012,88.702,26.436,28.822,31.225,26.436,28.822,31.225
8/8/2012,88.5514,25.958,28.491,30.747,25.958,28.491,30.747
8/9/2012,88.6757,25.706,28.451,30.71,25.706,28.451,30.71
8/10/2012,88.8143,25.083,27.928,30.218,25.083,27.928,30.218
8/13/2012,90,26.37,28.658,30.752,26.37,28.658,30.752
8/14/2012,90.2414,26.445,28.643,30.681,26.445,28.643,30.681
8/15/2012,90.1186,26.76,28.988,30.892,26.76,28.988,30.892
8/16/2012,90.9057,27.006,29.116,31.026,27.006,29.116,31.026
8/17/2012,92.5871,27.815,29.732,31.389,27.815,29.732,31.389
8/20/2012,95.0214,29.647,30.846,32.177,29.647,30.846,32.177
8/21/2012,93.7231,29.798,30.692,31.972,29.798,30.692,31.972
8/22/2012,95.5529,30.242,31.078,32.386,30.242,31.078,32.386
8/23/2012,94.6614,30.674,31.363,32.778,30.674,31.363,32.778
8/24/2012,94.746,29.878,30.882,32.477,29.878,30.882,32.477
8/27/2012,96.5257,29.645,30.935,32.518,29.645,30.935,32.518
8/28/2012,96.4,29.382,30.967,32.532,29.382,30.967,32.532
8/29/2012,96.2094,29.104,31.062,32.867,29.104,31.062,32.867
8/30/2012,94.8383,29.336,31.464,33.276,29.336,31.464,33.276
8/31/2012,95.0343,29.146,31.364,33.253,29.146,31.364,33.253
9/4/2012,96.4243,29.802,31.816,33.536,29.802,31.816,33.536
9/5/2012,95.7471,29.688,31.488,33.264,29.688,31.488,33.264
9/6/2012,96.61,28.997,30.822,32.645,28.997,30.822,32.645
9/7/2012,97.2057,29.208,30.673,32.378,29.208,30.673,32.378
9/10/2012,94.6771,30.113,31.163,32.725,30.113,31.163,32.725
9/11/2012,94.37,30.169,31.151,32.589,30.169,31.151,32.589
9/12/2012,95.6843,29.872,30.714,32.257,29.872,30.714,32.257
9/13/2012,97.5686,28.982,30.043,31.696,28.982,30.043,31.696
9/14/2012,98.7543,27.68,29.421,31.25,27.68,29.421,31.25
9/17/2012,99.9687,27.466,29.45,31.336,27.466,29.45,31.336
9/18/2012,100.2729,27.315,29.271,31.036,27.315,29.271,31.036
9/19/2012,100.3,26.618,28.895,30.615,26.618,28.895,30.615
9/20/2012,99.8143,26.811,29.027,30.754,26.811,29.027,30.754
9/21/2012,100.0136,26.645,28.874,30.656,26.645,28.874,30.656
9/24/2012,98.6843,27.86,29.848,31.765,27.86,29.848,31.765
9/25/2012,96.22,27.012,29.363,31.658,27.012,29.363,31.658
9/26/2012,95.0257,30.022,31.764,33.394,30.022,31.764,33.394
9/27/2012,97.3314,29.812,31.647,33.394,29.812,31.647,33.394
9/28/2012,95.3007,31.13,32.749,34.35,31.13,32.749,34.35
10/1/2012,94.1986,31.372,33.085,34.506,31.372,33.085,34.506
10/2/2012,94.4729,31.872,33.447,34.788,31.872,33.447,34.788
10/3/2012,95.9214,31.452,33.287,34.771,31.452,33.287,34.771
10/4/2012,95.2571,30.874,32.887,34.356,30.874,32.887,34.356
10/5/2012,93.2271,31.562,33.472,34.772,31.562,33.472,34.772
10/8/2012,91.1671,33.847,34.698,35.814,33.847,34.698,35.814
10/9/2012,90.8357,33.762,34.735,35.583,33.762,34.735,35.583
10/10/2012,91.5586,33.28,34.885,36.078,33.28,34.885,36.078
10/11/2012,89.7286,32.674,34.342,35.732,32.674,34.342,35.732
10/12/2012,89.9591,32.114,33.688,35.096,32.114,33.688,35.096
10/15/2012,90.68,31.706,33.292,34.926,31.706,33.292,34.926
10/16/2012,92.8275,31.438,33.192,34.908,31.438,33.192,34.908
10/17/2012,92.0877,31.213,32.894,34.644,31.213,32.894,34.644
10/18/2012,90.3771,32.181,33.567,35.219,32.181,33.567,35.219
10/19/2012,87.12,35.901,36.05,36.714,35.901,36.05,36.714
10/22/2012,90.5757,35.014,35.6,36.705,35.014,35.6,36.705
10/23/2012,87.6222,35.214,35.305,36.268,35.214,35.305,36.268
10/24/2012,88.1186,34.304,34.675,35.516,34.304,34.675,35.516
10/25/2012,87.0769,33.341,33.812,34.755,33.341,33.812,34.755
10/26/2012,86.2857,30.783,32.804,34.092,30.783,32.804,34.092
10/31/2012,85.0457,32.228,33.228,34.186,32.228,33.228,34.186
11/1/2012,85.22,30.456,31.707,32.993,30.456,31.707,32.993
11/2/2012,82.4,31.257,31.926,33.042,31.257,31.926,33.042
11/5/2012,83.5173,32.018,32.078,32.914,32.018,32.078,32.914
11/6/2012,83.2642,31.356,31.503,32.598,31.356,31.503,32.598
11/7/2012,79.7146,32.982,32.984,33.647,32.982,32.984,33.647
11/8/2012,76.8214,34.095,33.501,33.99,34.095,33.501,33.99
11/9/2012,78.1514,34.259,33.948,34.476,34.259,33.948,34.476
11/12/2012,77.5471,35.035,34.384,34.589,35.035,34.384,34.589
11/13/2012,77.5569,33.248,32.866,33.411,33.248,32.866,33.411
11/14/2012,76.6971,32.603,32.158,32.877,32.603,32.158,32.877
11/15/2012,75.0886,34.48,33.244,33.669,34.48,33.244,33.669
11/16/2012,75.3826,36.481,34.461,34.458,36.481,34.461,34.458
11/19/2012,80.8186,34.866,33.416,33.969,34.866,33.416,33.969
11/20/2012,80.1305,34.955,33.347,34.062,34.955,33.347,34.062
11/21/2012,80.2429,34.367,33.097,33.733,34.367,33.097,33.733
11/23/2012,81.6429,33.882,32.708,33.637,33.882,32.708,33.637
11/26/2012,84.2186,33.886,32.898,34.024,33.886,32.898,34.024
11/27/2012,83.54,34.038,33.029,34.119,34.038,33.029,34.119
11/28/2012,83.2771,33.92,32.768,33.769,33.92,32.768,33.769
11/29/2012,84.1943,33.466,32.301,33.513,33.466,32.301,33.513
11/30/2012,83.6114,33.583,32.822,34.425,33.583,32.822,34.425
12/3/2012,83.7414,34.021,33.026,34.477,34.021,33.026,34.477
12/4/2012,82.2636,34.657,33.653,34.779,34.657,33.653,34.779
12/5/2012,76.9703,37.128,35.084,35.658,37.128,35.084,35.658
12/6/2012,78.1778,38.394,35.907,36.042,38.394,35.907,36.042
12/7/2012,76.1786,38.749,36.421,36.245,38.749,36.421,36.245
12/10/2012,75.6887,38.356,36.302,36.241,38.356,36.302,36.241
12/11/2012,77.3411,36.652,35.091,35.335,36.652,35.091,35.335
12/12/2012,77,36.835,35.403,35.711,36.835,35.403,35.711
12/13/2012,75.67,37.942,36.001,36.1,37.942,36.001,36.1
12/14/2012,72.8277,40.54,37.632,37.217,40.54,37.632,37.217
12/17/2012,74.1186,40.573,37.701,37.21,40.573,37.701,37.21
12/18/2012,76.2714,38.238,36.035,35.956,38.238,36.035,35.956
12/19/2012,75.1871,37.625,35.71,35.629,37.625,35.71,35.629
12/20/2012,74.5329,36.813,35.052,35.265,36.813,35.052,35.265
12/21/2012,74.19,36.463,34.685,34.648,36.463,34.685,34.648
12/24/2012,74.3097,36.574,34.817,34.728,36.574,34.817,34.728
12/26/2012,73.2856,36.502,34.785,34.752,36.502,34.785,34.752
12/27/2012,73.58,36.526,34.888,34.685,36.526,34.888,34.685
12/28/2012,72.7985,36.896,34.958,34.804,36.896,34.958,34.804
12/31/2012,76.0247,36.276,34.36,34.202,36.276,34.36,34.202
1/2/2013,78.4329,34.702,33.234,33.502,34.702,33.234,33.502
1/3/2013,77.4423,33.979,32.687,33.213,33.979,32.687,33.213
1/4/2013,75.2857,34.445,32.886,33.275,34.445,32.886,33.275
1/7/2013,74.8429,34.833,32.867,33.229,34.833,32.867,33.229
1/8/2013,75.0443,33.636,32.14,32.695,33.636,32.14,32.695
1/9/2013,73.8714,33.417,32.055,32.553,33.417,32.055,32.553
1/10/2013,74.7871,34.461,32.9,33.436,34.461,32.9,33.436
1/11/2013,74.3286,33.882,32.577,33.589,33.882,32.577,33.589
1/14/2013,71.6786,34.35,33.115,34.179,34.35,33.115,34.179
1/15/2013,69.4171,35.58,34.022,34.399,35.58,34.022,34.399
1/16/2013,72.2986,34.29,32.771,32.742,34.29,32.771,32.742
1/17/2013,71.8114,33.395,31.937,31.895,33.395,31.937,31.895
1/18/2013,71.4286,32.679,30.755,30.733,32.679,30.755,30.733
1/22/2013,72.11,32.749,30.226,29.968,32.749,30.226,29.968
1/23/2013,73.4293,32.966,30.184,29.776,32.966,30.184,29.776
1/24/2013,64.3571,28.459,28.109,28.044,28.459,28.109,28.044
1/25/2013,62.84,28.861,27.958,27.686,28.861,27.958,27.686
1/28/2013,64.2614,28.423,27.773,27.929,28.423,27.773,27.929
1/29/2013,65.4671,27.547,27.317,27.858,27.547,27.317,27.858
1/30/2013,65.2614,27.151,27.161,27.954,27.151,27.161,27.954
1/31/2013,65.07,26.019,26.2,27.42,26.019,26.2,27.42
2/1/2013,64.8029,25.812,25.827,26.977,25.812,25.827,26.977
2/4/2013,63.188,27.52,27.043,27.831,27.52,27.043,27.831
2/5/2013,65.4063,27.06,26.606,27.572,27.06,26.606,27.572
2/6/2013,65.3357,28.065,27.612,28.413,28.065,27.612,28.413
2/7/2013,66.8886,28.81,28.227,28.947,28.81,28.227,28.947
2/8/2013,67.8543,28.234,27.555,28.582,28.234,27.555,28.582
2/11/2013,68.5614,29.238,28.08,29.03,29.238,28.08,29.03
2/12/2013,66.8429,29.389,28.045,28.885,29.389,28.045,28.885
2/13/2013,66.7157,29.713,28.147,28.93,29.713,28.147,28.93
2/14/2013,66.6557,28.808,27.357,28.33,28.808,27.357,28.33
2/15/2013,65.7371,28.306,27.137,28.236,28.306,27.137,28.236
2/19/2013,65.7129,28.85,27.308,28.305,28.85,27.308,28.305
2/20/2013,64.1214,29.03,27.664,28.493,29.03,27.664,28.493
2/21/2013,63.7229,29.679,28.384,29.239,29.679,28.384,29.239
2/22/2013,64.4014,28.942,28.065,29.193,28.942,28.065,29.193
2/25/2013,63.2571,29.684,28.673,29.773,29.684,28.673,29.773
2/26/2013,64.1386,29.69,28.849,29.907,29.69,28.849,29.907
2/27/2013,63.51,29.087,28.291,29.25,29.087,28.291,29.25
2/28/2013,63.0571,28.55,27.927,28.956,28.55,27.927,28.956
3/1/2013,61.4957,29.935,29.185,30.081,29.935,29.185,30.081
3/4/2013,60.0071,31.955,30.659,30.858,31.955,30.659,30.858
3/5/2013,61.592,30.972,29.893,30.445,30.972,29.893,30.445
3/6/2013,60.8089,31.866,30.28,30.416,31.866,30.28,30.416
3/7/2013,61.5117,31.635,30.189,30.277,31.635,30.189,30.277
3/8/2013,61.6743,31.451,30.067,30.007,31.451,30.067,30.007
3/11/2013,62.5529,31.105,29.773,29.851,31.105,29.773,29.851
3/12/2013,61.2043,31.415,30.039,29.914,31.415,30.039,29.914
3/13/2013,61.1929,30.75,29.607,29.809,30.75,29.607,29.809
3/14/2013,61.7857,30.126,28.801,29.067,30.126,28.801,29.067
3/15/2013,63.38,30.059,28.957,29.472,30.059,28.957,29.472
3/18/2013,65.1029,30.093,29.102,29.696,30.093,29.102,29.696
3/19/2013,64.9271,29.816,29.005,29.934,29.816,29.005,29.934
3/20/2013,64.5829,29.606,29.06,29.91,29.606,29.06,29.91
3/21/2013,64.6757,29.467,29.143,30.194,29.467,29.143,30.194
3/22/2013,65.9871,28.672,28.546,29.903,28.672,28.546,29.903
3/25/2013,66.2257,28.495,28.383,29.788,28.495,28.383,29.788
3/26/2013,65.8766,27.774,27.9,29.365,27.774,27.9,29.365
3/27/2013,64.5829,28.963,28.757,29.836,28.963,28.757,29.836
3/28/2013,63.2371,29.38,28.938,29.878,29.38,28.938,29.878
4/1/2013,61.2729,31.085,30.103,30.795,31.085,30.103,30.795
4/2/2013,61.3989,31.438,30.475,31.035,31.438,30.475,31.035
4/3/2013,61.7129,31.19,30.304,31.147,31.19,30.304,31.147
4/4/2013,61.1029,31.223,30.596,31.503,31.223,30.596,31.503
4/5/2013,60.4571,32.328,31.428,32.134,32.328,31.428,32.134
4/8/2013,60.8871,32.405,31.405,32.096,32.405,31.405,32.096
4/9/2013,60.9971,31.522,30.878,31.819,31.522,30.878,31.819
4/10/2013,62.2414,30.756,30.457,31.657,30.756,30.457,31.657
4/11/2013,62.0471,30.477,30.395,31.814,30.477,30.395,31.814
4/12/2013,61.4,29.755,29.74,31.204,29.755,29.74,31.204
4/15/2013,59.9786,31.055,30.836,32.108,31.055,30.836,32.108
4/16/2013,60.8914,30.331,30.214,31.566,30.331,30.214,31.566
4/17/2013,57.5429,33.813,32.798,33.631,33.813,32.798,33.631
4/18/2013,56.0071,34.586,33.78,34.331,34.586,33.78,34.331
4/19/2013,55.79,33.682,33.204,33.519,33.682,33.204,33.519
4/22/2013,56.9529,33.151,31.593,32.395,33.151,31.593,32.395
4/23/2013,58.0186,33.009,31.673,31.871,33.009,31.673,31.871
4/24/2013,57.9231,27.593,28.414,29.638,27.593,28.414,29.638
4/25/2013,58.34,26.918,28.428,29.9,26.918,28.428,29.9
4/26/2013,59.6007,24.99,26.066,27.735,24.99,26.066,27.735
4/29/2013,61.4457,26.105,26.514,27.75,26.105,26.514,27.75
4/30/2013,63.2543,27.006,26.916,28.08,27.006,26.916,28.08
5/1/2013,62.7557,27.297,27.188,28.098,27.297,27.188,28.098
5/2/2013,63.6457,26.458,26.665,27.807,26.458,26.665,27.807
5/3/2013,64.2829,25.346,25.879,27.039,25.346,25.879,27.039
5/6/2013,65.8157,25.652,25.591,26.293,25.652,25.591,26.293
5/7/2013,65.5226,25.93,25.698,26.358,25.93,25.698,26.358
5/8/2013,66.2629,25.487,25.196,26.167,25.487,25.196,26.167
5/9/2013,65.2529,25.707,25.2,26.189,25.707,25.2,26.189
5/10/2013,64.71,25.968,25.523,26.225,25.968,25.523,26.225
5/13/2013,64.9629,26.106,25.406,26.346,26.106,25.406,26.346
5/14/2013,63.4086,26.746,25.898,26.684,26.746,25.898,26.684
5/15/2013,61.2643,28.656,27.184,27.665,28.656,27.184,27.665
5/16/2013,62.0826,27.729,26.566,27.896,27.729,26.566,27.896
5/17/2013,61.8943,28.047,26.905,28.029,28.047,26.905,28.029
5/20/2013,63.2757,27.668,26.561,27.518,27.668,26.561,27.518
5/21/2013,62.8086,28.212,26.98,27.918,28.212,26.98,27.918
5/22/2013,63.0506,27.894,26.889,27.818,27.894,26.889,27.818
5/23/2013,63.1629,27.59,26.717,27.677,27.59,26.717,27.677
5/24/2013,63.5929,27.405,26.68,27.724,27.405,26.68,27.724
5/28/2013,63.0627,27.751,26.782,27.792,27.751,26.782,27.792
5/29/2013,63.5643,27.584,26.735,27.813,27.584,26.735,27.813
5/30/2013,64.5114,27.488,26.704,27.742,27.488,26.704,27.742
5/31/2013,64.2479,27.285,26.57,27.728,27.285,26.57,27.728
6/3/2013,64.3886,28.373,27.388,28.27,28.373,27.388,28.27
6/4/2013,64.1871,27.849,27.164,28.393,27.849,27.164,28.393
6/5/2013,63.5871,28.31,27.542,28.527,28.31,27.542,28.527
6/6/2013,62.6371,28.985,27.95,28.796,28.985,27.95,28.796
6/7/2013,63.1159,28.57,27.648,28.83,28.57,27.648,28.83
6/10/2013,62.6986,27.85,30.186,28.952,27.85,30.186,28.952
6/11/2013,62.5143,27.444,30.082,28.722,27.444,30.082,28.722
6/12/2013,61.7414,27.463,29.985,28.707,27.463,29.985,28.707
6/13/2013,62.2807,27.688,30.255,28.983,27.688,30.255,28.983
6/14/2013,61.4357,27.74,30.525,29.177,27.74,30.525,29.177
6/17/2013,61.7143,26.846,29.946,28.527,26.846,29.946,28.527
6/18/2013,61.6814,26.527,29.661,28.25,26.527,29.661,28.25
6/19/2013,60.4286,26.043,29.681,28.07,26.043,29.681,28.07
6/20/2013,59.5483,27.07,30.264,28.861,27.07,30.264,28.861
6/21/2013,59.0714,27.404,30.681,29.033,27.404,30.681,29.033
6/24/2013,57.5057,27.955,27.911,29.498,27.955,27.911,29.498
6/25/2013,57.5186,27.902,28.105,29.562,27.902,28.105,29.562
6/26/2013,56.8671,28.185,28.222,29.676,28.185,28.222,29.676
6/27/2013,56.2543,28.288,28.491,29.773,28.288,28.491,29.773
6/28/2013,56.6471,28.074,28.232,29.688,28.074,28.232,29.688
7/1/2013,58.46,27.112,27.744,29.348,27.112,27.744,29.348
7/2/2013,59.7843,27.036,27.69,29.386,27.036,27.69,29.386
7/3/2013,60.1143,26.428,27.143,28.763,26.428,27.143,28.763
7/5/2013,59.6314,26.385,26.923,28.499,26.385,26.923,28.499
7/8/2013,59.2929,26.479,27.021,28.732,26.479,27.021,28.732
7/9/2013,60.3357,25.979,26.285,27.838,25.979,26.285,27.838
7/10/2013,60.1043,25.565,25.921,27.507,25.565,25.921,27.507
7/11/2013,61.0411,24.819,25.521,27.17,24.819,25.521,27.17
7/12/2013,60.93,24.821,25.433,26.97,24.821,25.433,26.97
7/15/2013,61.0629,24.832,25.508,27.097,24.832,25.508,27.097
7/16/2013,61.4564,24.597,25.263,26.792,24.597,25.263,26.792
7/17/2013,61.4729,23.954,24.828,26.413,23.954,24.828,26.413
7/18/2013,61.6797,23.45,24.572,26.168,23.45,24.572,26.168
7/19/2013,60.7071,24.555,25.284,26.787,24.555,25.284,26.787
7/22/2013,60.9014,24.498,25.276,26.814,24.498,25.276,26.814
7/23/2013,59.8557,24.63,25.17,26.884,24.63,25.17,26.884
7/24/2013,62.93,22.256,23.952,26.123,22.256,23.952,26.123
7/25/2013,62.6429,22.695,24.249,26.458,22.695,24.249,26.458
7/26/2013,62.9986,22.467,23.879,26.164,22.467,23.879,26.164
7/29/2013,63.97,22.993,24.109,26.004,22.993,24.109,26.004
7/30/2013,64.76,23.707,24.324,26.434,23.707,24.324,26.434
7/31/2013,64.6471,23.395,24.214,26.378,23.395,24.214,26.378
8/1/2013,65.2394,23.371,24.258,26.324,23.371,24.258,26.324
8/2/2013,66.0771,22.967,23.764,25.995,22.967,23.764,25.995
8/5/2013,67.0643,24.187,24.231,26.249,24.187,24.231,26.249
8/6/2013,66.4643,23.788,24.259,26.507,23.788,24.259,26.507
